gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.71,6222,1105,18,2056006,2062209,3192294,3198500,0,6038
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.88,6501,1136,46,1846855,1853289,2813960,2820419,0,6010
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.213,6575,1266,18,2048675,2055234,3185683,3192237,0,5943
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.024,5958,997,25,116546,122486,893129,899029,0,5871
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.999,5437,828,12,4119776,4125178,70459,75887,0,5867
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.847,5073,680,22,3874968,3880021,4990083,4995136,0,5847
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.916,5672,945,14,2354890,2360548,3537894,3543554,0,5818
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.424,5502,906,3,1043763,1049261,1774387,1779885,0,5802
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.274,6347,1182,19,122471,128772,900502,906823,0,5779
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.315,5039,734,4,3986128,3991162,5091350,5096386,0,5739
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.865,5167,695,31,4103308,4108407,53965,59111,0,5732
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.834,6382,1266,8,4133001,4139372,82334,88704,0,5690
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.59,5332,848,5,3902894,3908198,5009585,5014916,0,5672
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.113,6170,1218,3,514135,520295,1319036,1325205,0,5589
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.253,6847,1447,25,1459323,1466140,2302808,2309641,0,5561
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.022,5354,893,7,836365,841706,1636954,1642303,0,5541
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.782,4630,564,21,4606438,4611039,608662,613271,0,5539
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.823,5650,990,18,4332329,4337963,245207,250834,0,5512
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.778,3632,168,22,4350776,4354370,141291,144901,0,5485
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.522,5935,1096,19,948352,954230,1752070,1758000,0,5460
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.82,5829,1081,12,1296548,1302361,2026691,2032497,0,5451
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.498,6915,1422,38,1531700,1538517,2401786,2408663,0,5405
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.569,5324,924,4,2303582,2308903,3495802,3501123,0,5404
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.86,6127,1179,30,1224635,1230734,1899406,1905504,0,5400
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.996,5725,1052,16,942551,948250,1746181,1751894,0,5380
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.468,4693,656,9,2622731,2627415,3815665,3820339,0,5371
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.089,3632,193,23,4195706,4199299,263598,267209,0,5368
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.319,5889,1118,16,891427,897290,1697836,1703708,0,5360
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.321,4036,394,7,4045556,4049590,1,4000,0,5337
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.094,5378,946,8,1006508,1011878,3413481,3408114,0,5337
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.43,5219,839,15,4292392,4297544,214062,219268,0,5281
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.017,3443,120,18,3568909,3572317,309932,306542,0,5277
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.049,3445,118,20,4394385,4397794,1072460,1075852,0,5277
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.046,3443,119,19,3568909,3572317,1075852,1072462,0,5277
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.562,5440,936,17,4180470,4185876,126022,131427,0,5272
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.346,3431,145,19,4099816,4103211,3932814,3929398,0,5272
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,88.58,4098,453,7,3097316,3101404,4184423,4188514,0,5263
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.65,3496,163,23,4350913,4354370,4703548,4700074,0,5254
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.65,3496,163,23,4195842,4199299,4703548,4700074,0,5254
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.185,5538,1008,16,1730521,1736032,2685851,2691380,0,5249
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.427,5167,898,4,2932381,2937541,4058557,4063719,0,5216
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.347,6033,1169,31,1739925,1745927,2695421,2701406,0,5193
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.801,8489,2088,59,4020403,4028826,1416734,1408317,0,5139
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.705,5065,838,21,2462114,2467152,3633085,3638137,0,5124
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.239,3333,145,17,4099915,4103211,1072531,1075852,0,5112
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.209,3333,146,17,4099915,4103211,306611,309932,0,5106
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.298,6276,1271,35,4545366,4551601,472532,478756,0,5103
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.765,3336,124,17,4394492,4397794,50669,53953,0,5077
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.274,5308,984,5,1783669,1788975,2748638,2753936,0,5077
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.572,5801,1153,16,1452045,1457829,2295878,2301662,0,5075
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.788,3332,121,19,4394496,4397794,3932676,3929398,0,5068
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.734,5450,1042,8,3426806,3432250,4564193,4569639,0,5066
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.677,3337,126,18,3568909,3572212,53953,50669,0,5063
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.999,4706,719,14,2145823,2150509,3316027,3320717,0,5059
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.699,3333,123,20,3568909,3572208,3929398,3932676,0,5052
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.653,6332,1319,20,4012339,4018602,3530487,3536790,0,5036
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.581,7699,1844,38,1466353,1474013,2312623,2320246,0,4993
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.661,4682,758,7,3253205,3257884,4362744,4367420,0,4969
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.077,5216,961,6,2937678,2942877,4068728,4073933,0,4953
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.517,5379,988,19,3432305,3437629,4570586,4575958,0,4944
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.763,5999,1093,66,1087093,1093014,1816556,1822450,0,4940
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.908,4815,770,20,3604822,3609591,4736019,4740825,0,4931
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.174,4518,706,6,1875988,1880500,2842282,2846795,0,4906
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.894,5461,1085,10,1862542,1867995,2827825,2833279,0,4864
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.905,7404,1720,53,603835,611182,1398225,1405546,0,4861
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.453,4593,690,14,3839782,3844354,4944843,4949385,0,4857
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.41,5887,1218,19,2838475,2844314,3972499,3978379,0,4848
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.63,5812,1159,27,3560068,3565816,4687349,4693140,0,4836
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.154,4095,544,8,2381098,2385185,3564998,3569076,0,4814
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.301,3636,370,7,4215608,4219231,160870,164498,0,4789
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.681,5977,1190,24,1444296,1450246,2287872,2293730,0,4787
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.394,4370,664,8,3088192,3092548,4173095,4177459,0,4787
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.473,4532,615,29,3735886,3740302,4857133,4861645,0,4787
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.091,5586,1128,13,1542122,1547701,2430828,2436379,0,4785
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.335,3638,362,12,1411994,1415607,2250157,2253792,0,4782
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.899,4678,762,19,957938,962586,3419457,3414789,0,4778
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.488,5755,1209,11,1562699,1568445,2461825,2467558,0,4774
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.271,4561,754,7,725561,730116,1535019,1539575,0,4762
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.864,3928,502,8,3248933,3252854,4358567,4362486,0,4735
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.099,4181,621,2,4309141,4313320,231191,235370,0,4724
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.091,4536,714,14,2976978,2981487,4107847,4112355,0,4708
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.964,4959,864,15,4465558,4470512,386075,390957,0,4691
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.423,3933,513,4,4408256,4412170,319436,323365,0,4686
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.952,4022,521,15,255160,259177,1040870,1044851,0,4679
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.64,4516,753,15,1360429,1364927,2094470,2098971,0,4571
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.438,4164,630,9,3944542,3948697,5052487,5056640,0,4563
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.403,4284,708,3,2322482,2326764,3521840,3526121,0,4509
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.411,4480,779,6,2557627,2562103,3746976,3751449,0,4507
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.898,5074,971,20,819770,824827,1631807,1636847,0,4506
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.256,7159,1716,47,1679674,1686781,2632714,2639796,0,4504
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.681,5207,964,45,2246609,2251771,3431940,3437096,0,4502
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.164,6272,1440,30,2507264,2513513,3689912,3696150,0,4486
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.365,4250,685,6,351629,355857,1093415,1097663,0,4470
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.972,3669,477,1,2817157,2820825,3951038,3954705,0,4459
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.049,4887,940,10,656235,661091,1475027,1479908,0,4405
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.772,4691,892,5,3939838,3944526,5041478,5046160,0,4379
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.886,4444,795,6,1554217,1558654,2445923,2450362,0,4367
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.449,5041,1002,20,3828497,3833519,4931520,4936544,0,4361
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.252,2934,144,22,288879,291775,4703617,4700701,0,4349
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.008,4767,907,14,560997,565750,1377795,1382528,0,4278
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.557,4419,779,14,3513561,3517958,4651558,4655961,0,4264
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,92.067,2975,162,25,288854,291775,263629,266582,0,4255
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.251,6368,1510,42,3420499,3426829,4556892,4563230,0,4250
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.67,3816,580,2,3885701,3889514,4995180,4998992,0,4241
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.444,4592,890,6,876155,880741,1677949,1682537,0,4213
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.06,4634,921,2,4127060,4131692,77699,82330,0,4185
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.395,2975,180,23,288854,291775,141323,144274,0,4176
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.844,3887,621,3,3438279,3442161,4576002,4579885,0,4172
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.272,4567,832,19,4611051,4615588,613402,617928,0,4150
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.002,2801,154,14,2799227,2801994,53326,50535,0,4143
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.942,3699,550,6,4456204,4459898,377654,381349,0,4140
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.893,3418,438,4,2528895,2532302,3719824,3723241,0,4136
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.051,5460,1157,34,3179668,3185053,4269522,4274959,0,4131
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.5,3000,285,0,2424350,2427349,3597259,3600258,0,4125
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.926,4613,849,21,3966680,3971278,5077826,5082375,0,4120
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.984,2693,121,12,2799227,2801887,309305,306622,0,4109
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,94.022,2693,120,13,2799227,2801887,1075225,1072542,0,4109
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.68,3688,504,14,4786251,4789917,768418,772065,0,4096
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.737,4844,975,17,776241,781076,1582208,1587004,0,4066
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.301,3323,407,9,809099,812413,1621609,1624924,0,4064
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.551,4006,682,6,3488915,3492914,4626637,4630631,0,4062
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.434,4421,852,10,2714025,2718437,3897629,3902044,0,4040
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.944,3893,626,5,1039678,1043563,1770492,1774353,0,4039
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.758,3725,553,2,1319476,1323200,2054607,2058279,0,4028
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.965,4271,666,33,3357808,3362043,4450331,4454489,0,4020
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.307,3816,636,1,2821594,2825408,3954769,3958584,0,4006
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.989,4688,945,19,673147,677819,1496561,1501223,0,3965
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.825,3697,581,6,1011982,1015664,3405688,3401995,0,3959
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.408,2422,78,8,2796702,2799117,146699,144281,0,3948
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.322,2420,83,6,2796702,2799117,55750,53333,0,3941
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.66,2395,75,5,2796726,2799117,484008,481616,0,3941
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.243,2422,82,8,2796702,2799117,269007,266589,0,3930
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.243,2422,82,8,2796702,2799117,311730,309312,0,3930
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.243,2422,82,8,2796702,2799117,1077650,1075232,0,3930
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.198,2420,86,6,2796702,2799117,4698277,4700694,0,3929
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.465,3310,430,9,1809735,1813037,2772532,2775830,0,3925
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.26,4311,837,6,3259954,3264257,4368518,4372821,0,3923
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.641,2382,76,4,2796739,2799117,3927638,3930018,0,3921
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.284,3185,404,1,4108666,4111850,59371,62554,0,3914
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.922,3113,371,3,2970918,2974026,4102198,4105309,0,3910
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.955,2797,253,0,185659,188455,968389,971185,0,3903
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.048,3567,523,8,4069048,4072573,20363,23924,0,3873
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.599,4387,849,11,3402021,3406400,4537156,4541503,0,3869
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.454,5003,1015,40,1752840,1757797,2712651,2717585,0,3858
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.306,3714,561,24,737974,741652,1547425,1551114,0,3847
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,88.999,2927,283,5,4116351,4119245,67462,70381,0,3840
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.665,3569,577,2,3861107,3864672,4964622,4968187,0,3804
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.626,3585,582,5,249290,252870,1035368,1038951,0,3800
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.674,3419,515,3,4111985,4115397,62590,66005,0,3799
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.532,3613,551,18,4473242,4476833,392537,396126,0,3791
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.506,3565,563,7,1910413,1913954,2886734,2890296,0,3770
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.079,3211,445,2,2602896,2606104,3792265,3795475,0,3768
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.165,3330,471,7,2609461,2612770,3800963,3804289,0,3768
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.601,4062,723,15,520494,524548,1325444,1329447,0,3764
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.139,5268,1199,29,1856912,1862150,2604489,2599251,0,3755
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.204,3425,541,0,1311191,1314615,2040850,2044274,0,3737
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.625,3815,667,13,3686459,3690255,4816437,4820235,0,3692
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.455,3877,630,35,3414349,3418201,4549760,4553571,0,3672
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.866,3409,544,4,420169,423574,1190917,1194322,0,3656
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.622,3585,610,7,870517,874098,1674274,1677848,0,3636
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.074,3353,528,2,3636255,3639604,4770509,4773858,0,3636
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.245,3823,693,11,3390935,3394751,4518568,4522372,0,3635
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.413,3750,653,14,1305823,1309541,2037128,2040864,0,3597
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.632,3541,585,11,4505866,4509382,399911,403445,0,3591
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.374,3785,670,21,692240,696002,1516061,1519832,0,3584
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.231,3423,570,4,911350,914770,1715567,1718987,0,3571
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.443,4869,1127,13,2071656,2076512,3205213,3210073,0,3570
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.362,3242,501,2,1302568,1305806,2033812,2037050,0,3557
